x,f(x)
2634,3.296986433904199
2635,3.296405281204505
2636,3.295823219331433
2637,3.295240245196204
2638,3.294656355694978
2639,3.294071547708759
2640,3.293485818103299
2641,3.292899163729002
2642,3.292311581420829
2643,3.291723067998198
2644,3.291133620264890
2645,3.290543235008947
2646,3.289951909002574
2647,3.289359639002038
2648,3.288766421747567
2649,3.288172253963250
2650,3.287577132356929
2651,3.286981053620102
2652,3.286384014427815
2653,3.285786011438558
2654,3.285187041294157
2655,3.284587100619671
2656,3.283986186023279
2657,3.283384294096177
2658,3.282781421412464
2659,3.282177564529037
2660,3.281572719985473
2661,3.280966884303922
2662,3.280360053988992
2663,3.279752225527635
2664,3.279143395389034
2665,3.278533560024485
2666,3.277922715867281
2667,3.277310859332595
2668,3.276697986817361
2669,3.276084094700153
2670,3.275469179341068
2671,3.274853237081599
2672,3.274236264244519
2673,3.273618257133753
2674,3.272999212034253
2675,3.272379125211876
2676,3.271757992913253
2677,3.271135811365664
2678,3.270512576776911
2679,3.269888285335184
2680,3.269262933208931
2681,3.268636516546730
2682,3.268009031477149
2683,3.267380474108620
2684,3.266750840529294
2685,3.266120126806915
2686,3.265488328988673
2687,3.264855443101072
2688,3.264221465149785
2689,3.263586391119518
2690,3.262950216973861
2691,3.262312938655152
2692,3.261674552084325
2693,3.261035053160768
2694,3.260394437762177
2695,3.259752701744404
2696,3.259109840941306
2697,3.258465851164601
2698,3.257820728203707
2699,3.257174467825595
2700,3.256527065774628
2701,3.255878517772411
2702,3.255228819517626
2703,3.254577966685881
2704,3.253925954929542
2705,3.253272779877574
2706,3.252618437135379
2707,3.251962922284628
2708,3.251306230883100
2709,3.250648358464507
2710,3.249989300538331
2711,3.249329052589649
2712,3.248667610078965
2713,3.248004968442031
2714,3.247341123089677
2715,3.246676069407630
2716,3.246009802756337
2717,3.245342318470787
2718,3.244673611860325
2719,3.244003678208473
2720,3.243332512772741
2721,3.242660110784444
2722,3.241986467448512
2723,3.241311577943299
2724,3.240635437420394
2725,3.239958041004424
2726,3.239279383792860
2727,3.238599460855824
2728,3.237918267235881
2729,3.237235797947849
2730,3.236552047978588
2731,3.235867012286799
2732,3.235180685802820
2733,3.234493063428412
2734,3.233804140036554
2735,3.233113910471229
2736,3.232422369547209
2737,3.231729512049841
2738,3.231035332734825
2739,3.230339826328001
2740,3.229642987525117
2741,3.228944810991616
2742,3.228245291362398
2743,3.227544423241600
2744,3.226842201202361
2745,3.226138619786592
2746,3.225433673504738
2747,3.224727356835540
2748,3.224019664225801
2749,3.223310590090136
2750,3.222600128810735
2751,3.221888274737112
2752,3.221175022185855
2753,3.220460365440381
2754,3.219744298750675
2755,3.219026816333036
2756,3.218307912369822
2757,3.217587581009182
2758,3.216865816364796
2759,3.216142612515610
2760,3.215417963505563
2761,3.214691863343319
2762,3.213964306001989
2763,3.213235285418855
2764,3.212504795495095
2765,3.211772830095490
2766,3.211039383048149
2767,3.210304448144216
2768,3.209568019137577
2769,3.208830089744570
2770,3.208090653643686
2771,3.207349704475267
2772,3.206607235841207
2773,3.205863241304643
2774,3.205117714389647
2775,3.204370648580912
2776,3.203622037323440
2777,3.202871874022218
2778,3.202120152041901
2779,3.201366864706484
2780,3.200612005298974
2781,3.199855567061059
2782,3.199097543192769
2783,3.198337926852142
2784,3.197576711154878
2785,3.196813889173996
2786,3.196049453939479
2787,3.195283398437930
2788,3.194515715612203
2789,3.193746398361054
2790,3.192975439538771
2791,3.192202831954803
2792,3.191428568373394
2793,3.190652641513203
2794,3.189875044046926
2795,3.189095768600909
2796,3.188314807754764
2797,3.187532154040972
2798,3.186747799944489
2799,3.185961737902349
2800,3.185173960303249
2801,3.184384459487150
2802,3.183593227744857
2803,3.182800257317603
2804,3.182005540396624
2805,3.181209069122735
2806,3.180410835585894
2807,3.179610831824770
2808,3.178809049826294
2809,3.178005481525221
2810,3.177200118803673
2811,3.176392953490682
2812,3.175583977361736
2813,3.174773182138302
2814,3.173960559487363
2815,3.173146101020936
2816,3.172329798295591
2817,3.171511642811967
2818,3.170691626014271
2819,3.169869739289787
2820,3.169045973968367
2821,3.168220321321924
2822,3.167392772563915
2823,3.166563318848819
2824,3.165731951271608
2825,3.164898660867218
2826,3.164063438610006
2827,3.163226275413202
2828,3.162387162128365
2829,3.161546089544815
2830,3.160703048389072
2831,3.159858029324289
2832,3.159011022949668
2833,3.158162019799875
2834,3.157311010344453
2835,3.156457984987220
2836,3.155602934065667
2837,3.154745847850339
2838,3.153886716544223
2839,3.153025530282115
2840,3.152162279129987
2841,3.151296953084347
2842,3.150429542071588
2843,3.149560035947330
2844,3.148688424495754
2845,3.147814697428932
2846,3.146938844386141
2847,3.146060854933178
2848,3.145180718561661
2849,3.144298424688320
2850,3.143413962654285
2851,3.142527321724361
2852,3.141638491086299
2853,3.140747459850049
2854,3.139854217047015
2855,3.138958751629292
2856,3.138061052468899
2857,3.137161108356999
2858,3.136258908003114
2859,3.135354440034325
2860,3.134447692994461
2861,3.133538655343291
2862,3.132627315455685
2863,3.131713661620783
2864,3.130797682041143
2865,3.129879364831883
2866,3.128958698019809
2867,3.128035669542537
2868,3.127110267247594
2869,3.126182478891523
2870,3.125252292138958
2871,3.124319694561706
2872,3.123384673637801
2873,3.122447216750557
2874,3.121507311187602
2875,3.120564944139906
2876,3.119620102700788
2877,3.118672773864918
2878,3.117722944527304
2879,3.116770601482259
2880,3.115815731422367
2881,3.114858320937423
2882,3.113898356513368
2883,3.112935824531204
2884,3.111970711265903
2885,3.111003002885285
2886,3.110032685448903
2887,3.109059744906897
2888,3.108084167098836
2889,3.107105937752552
2890,3.106125042482944
2891,3.105141466790784
2892,3.104155196061492
2893,3.103166215563899
2894,3.102174510448996
2895,3.101180065748665
2896,3.100182866374392
2897,3.099182897115957
2898,3.098180142640118
2899,3.097174587489265
2900,3.096166216080063
2901,3.095155012702075
2902,3.094140961516363
2903,3.093124046554068
2904,3.092104251714981
2905,3.091081560766081
2906,3.090055957340058
2907,3.089027424933821
2908,3.087995946906972
2909,3.086961506480271
2910,3.085924086734070
2911,3.084883670606736
2912,3.083840240893035
2913,3.082793780242508
2914,3.081744271157821
2915,3.080691695993080
2916,3.079636036952138
2917,3.078577276086865
2918,3.077515395295401
2919,3.076450376320380
2920,3.075382200747125
2921,3.074310850001825
2922,3.073236305349681
2923,3.072158547893018
2924,3.071077558569383
2925,3.069993318149604
2926,3.068905807235825
2927,3.067815006259510
2928,3.066720895479420
2929,3.065623454979556
2930,3.064522664667075
2931,3.063418504270172
2932,3.062310953335930
2933,3.061199991228142
2934,3.060085597125094
2935,3.058967750017320
2936,3.057846428705316
2937,3.056721611797228
2938,3.055593277706495
2939,3.054461404649466
2940,3.053325970642971
2941,3.052186953501860
2942,3.051044330836503
2943,3.049898080050252
2944,3.048748178336860
2945,3.047594602677861
2946,3.046437329839915
2947,3.045276336372101
2948,3.044111598603179
2949,3.042943092638795
2950,3.041770794358656
2951,3.040594679413651
2952,3.039414723222927
2953,3.038230900970923
2954,3.037043187604353
2955,3.035851557829139
2956,3.034655986107300
2957,3.033456446653783
2958,3.032252913433252
2959,3.031045360156817
2960,3.029833760278713
2961,3.028618086992924
2962,3.027398313229753
2963,3.026174411652334
2964,3.024946354653087
2965,3.023714114350114
2966,3.022477662583535
2967,3.021236970911765
2968,3.019992010607728
2969,3.018742752655003
2970,3.017489167743912
2971,3.016231226267542
2972,3.014968898317690
2973,3.013702153680752
2974,3.012430961833536
2975,3.011155291939000
2976,3.009875112841924
2977,3.008590393064505
2978,3.007301100801875
2979,3.006007203917541
2980,3.004708669938749
2981,3.003405466051766
2982,3.002097559097077
2983,3.000784915564504
2984,2.999467501588232
2985,2.998145282941755
2986,2.996818225032726
2987,2.995486292897718
2988,2.994149451196896
2989,2.992807664208587
2990,2.991460895823759
2991,2.990109109540395
2992,2.988752268457771
2993,2.987390335270630
2994,2.986023272263245
2995,2.984651041303377
2996,2.983273603836131
2997,2.981890920877683
2998,2.980502953008908
2999,2.979109660368876
3000,2.977711002648242
3001,2.976306939082503
3002,2.974897428445131
3003,2.973482429040584
3004,2.972061898697177
3005,2.970635794759824
3006,2.969204074082646
3007,2.967766693021429
3008,2.966323607425953
3009,2.964874772632156
3010,2.963420143454169
3011,2.961959674176179
3012,2.960493318544151
3013,2.959021029757376
3014,2.957542760459865
3015,2.956058462731573
3016,2.954568088079446
3017,2.953071587428301
3018,2.951568911111517
3019,2.950060008861553
3020,2.948544829800266
3021,2.947023322429046
3022,2.945495434618750
3023,2.943961113599429
3024,2.942420305949863
3025,2.940872957586863
3026,2.939319013754379
3027,2.937758419012369
3028,2.936191117225448
3029,2.934617051551305
3030,2.933036164428877
3031,2.931448397566284
3032,2.929853691928508
3033,2.928251987724824
3034,2.926643224395955
3035,2.925027340600974
3036,2.923404274203913
3037,2.921773962260106
3038,2.920136341002224
3039,2.918491345826030
3040,2.916838911275817
3041,2.915178971029536
3042,2.913511457883607
3043,2.911836303737398
3044,2.910153439577365
3045,2.908462795460850
3046,2.906764300499520
3047,2.905057882842445
3048,2.903343469658798
3049,2.901620987120175
3050,2.899890360382519
3051,2.898151513567638
3052,2.896404369744312
3053,2.894648850908973
3054,2.892884877965938
3055,2.891112370707210
3056,2.889331247791796
3057,2.887541426724574
3058,2.885742823834648
3059,2.883935354253223
3060,2.882118931890952
3061,2.880293469414759
3062,2.878458878224123
3063,2.876615068426791
3064,2.874761948813928
3065,2.872899426834672
3066,2.871027408570078
3067,2.869145798706444
3068,2.867254500507987
3069,2.865353415788862
3070,2.863442444884501
3071,2.861521486622249
3072,2.859590438291281
3073,2.857649195611774
3074,2.855697652703321
3075,2.853735702052556
3076,2.851763234479966
3077,2.849780139105873
3078,2.847786303315555
3079,2.845781612723485
3080,2.843765951136650
3081,2.841739200516944
3082,2.839701240942574
3083,2.837651950568489
3084,2.835591205585757
3085,2.833518880179901
3086,2.831434846488122
3087,2.829338974555411
3088,2.827231132289476
3089,2.825111185414489
3090,2.822978997423569
3091,2.820834429530006
3092,2.818677340617148
3093,2.816507587186930
3094,2.814325023306993
3095,2.812129500556345
3096,2.809920867969520
3097,2.807698971979184
3098,2.805463656357130
3099,2.803214762153620
3100,2.800952127635008
3101,2.798675588219584
3102,2.796384976411595
3103,2.794080121733353
3104,2.791760850655390
3105,2.789426986524580
3106,2.787078349490151
3107,2.784714756427525
3108,2.782336020859907
3109,2.779941952877526
3110,2.777532359054478
3111,2.775107042363044
3112,2.772665802085417
3113,2.770208433722750
3114,2.767734728901393
3115,2.765244475276253
3116,2.762737456431145
3117,2.760213451776030
3118,2.757672236441024
3119,2.755113581167056
3120,2.752537252193035
3121,2.749943011139414
3122,2.747330614887992
3123,2.744699815457814
3124,2.742050359877018
3125,2.739381990050474
3126,2.736694442623032
3127,2.733987448838218
3128,2.731260734392191
3129,2.728514019282764
3130,2.725747017653297
3131,2.722959437631237
3132,2.720150981161101
3133,2.717321343831651
3134,2.714470214697038
3135,2.711597276091640
3136,2.708702203438339
3137,2.705784665049946
3138,2.702844321923493
3139,2.699880827527057
3140,2.696893827578809
3141,2.693882959817941
3142,2.690847853767096
3143,2.687788130485939
3144,2.684703402315448
3145,2.681593272612523
3146,2.678457335474446
3147,2.675295175452744
3148,2.672106367255941
3149,2.668890475440688
3150,2.665647054090721
3151,2.662375646483052
3152,2.659075784740791
3153,2.655746989471944
3154,2.652388769393501
3155,2.649000620940078
3156,2.645582027856363
3157,2.642132460772526
3158,2.638651376761752
3159,2.635138218878974
3160,2.631592415679822
3161,2.628013380718791
3162,2.624400512025497
3163,2.620753191557898
3164,2.617070784631216
3165,2.613352639321274
3166,2.609598085840835
3167,2.605806435887473
3168,2.601976981961396
3169,2.598108996651524
3170,2.594201731888043
3171,2.590254418159523
3172,2.586266263692532
3173,2.582236453591602
3174,2.578164148937183
3175,2.574048485839105
3176,2.569888574442886
3177,2.565683497886019
3178,2.561432311201170
3179,2.557134040163032
3180,2.552787680075288
3181,2.548392194493898
3182,2.543946513882680
3183,2.539449534196775
3184,2.534900115389321
3185,2.530297079836259
3186,2.525639210673820
3187,2.520925250042798
3188,2.516153897233256
3189,2.511323806722801
3190,2.506433586100986
3191,2.501481793871822
3192,2.496466937125661
3193,2.491387469071034
3194,2.486241786416173
3195,2.481028226589086
3196,2.475745064784075
3197,2.470390510821514
3198,2.464962705806503
3199,2.459459718570748
3200,2.453879541880531
3201,2.448220088392065
3202,2.442479186333744
3203,2.436654574892848
3204,2.430743899282080
3205,2.424744705458858
3206,2.418654434467651
3207,2.412470416372546
3208,2.406189863743934
3209,2.399809864659399
3210,2.393327375174687
3211,2.386739211215856
3212,2.380042039838426
3213,2.373232369793284
3214,2.366306541332359
3215,2.359260715179382
3216,2.352090860582388
3217,2.344792742354730
3218,2.337361906800190
3219,2.329793666404977
3220,2.322083083164797
3221,2.314224950398521
3222,2.306213772880741
3223,2.298043745103526
3224,2.289708727452246
3225,2.281202220050965
3226,2.272517333998872
3227,2.263646759679669
3228,2.254582731779737
3229,2.245316990597032
3230,2.235840739159495
3231,2.226144595597484
3232,2.216218540127062
3233,2.206051855897162
3234,2.195633062830309
3235,2.184949843439358
3236,2.173988959426502
3237,2.162736157658814
3238,2.151176063858613
3239,2.139292062036361
3240,2.127066157315281
3241,2.114478819333094
3242,2.101508802835286
3243,2.088132941367248
3244,2.074325909092103
3245,2.060059944657804
3246,2.045304529645775
3247,2.030026012366851
3248,2.014187165511067
3249,1.997746663246172
3250,1.980658459576559
3251,1.962871044815554
3252,1.944326550463856
3253,1.924959664021206
3254,1.904696303419879
3255,1.883451984595341
3256,1.861129793338656
3257,1.837617841214549
3258,1.812786040721790
3259,1.786481970410933
3260,1.758525505896924
3261,1.728701750685708
3262,1.696751583439186
3263,1.662358798067457
3264,1.625132266464823
3265,1.584580650158991
3266,1.540075644712203
3267,1.490797010539836
3268,1.435647609037920
3269,1.373116936313115
3270,1.301051842917496
3271,1.216250389687904
3272,1.113696828291735
3273,0.985020683220688
3274,0.815230195611623
3275,0.576584878387645
3276,0.241039974071027
3277,0.052145664748411
3278,0.052145664748411
3279,0.052145664748411
3280,0.052145664748411
3281,0.026677211798367
3282,0.011235738697163
3283,0.002341386650081
3284,0.002341386650081
3285,0.001359362752618
3286,0.001118849858842
3287,0.000685408943886
3288,0.000464578488139
3289,0.000320335350328
3290,0.000203685098120
3291,0.000131966293191
3292,0.000131966293191
3293,0.000106452961305
3294,0.000088400094941
3295,0.000072699283584
3296,0.000060442090854
3297,0.000052522371533
3298,0.000047705173746
3299,0.000044283043187
3300,0.000041214048879
3301,0.000038258456070
3302,0.000035412819886
3303,0.000032677128224
3304,0.000030051382725
3305,0.000027535585333
3306,0.000025129737944
3307,0.000022833842374
3308,0.000020647900357
3309,0.000018571913545
3310,0.000016605883505
3311,0.000014749811722
3312,0.000013003699598
3313,0.000011367548452
3314,0.000009841359520
3315,0.000008425133953
3316,0.000007118872822
3317,0.000005922577113
3318,0.000004836247729
3319,0.000003859885492
3320,0.000002993491137
3321,0.000002237065320
3322,0.000001590608612
3323,0.000001054121500
3324,0.000000627604391
3325,0.000000311057605
3326,0.000000104481383
3327,0.000000007875969
3328,0.000000007875969
3329,0.000000000936583
3330,0.000000000936583
3331,0.000000000936583
3332,0.000000000822868
3333,0.000000000745214
3334,0.000000000691746
3335,0.000000000644381
3336,0.000000000598716
3337,0.000000000554730
3338,0.000000000512421
3339,0.000000000471791
3340,0.000000000432839
3341,0.000000000395564
3342,0.000000000359968
3343,0.000000000326050
3344,0.000000000293810
3345,0.000000000263247
3346,0.000000000234363
3347,0.000000000207157
3348,0.000000000181629
3349,0.000000000157779
3350,0.000000000135607
3351,0.000000000115112
3352,0.000000000096296
3353,0.000000000079158
3354,0.000000000063698
3355,0.000000000049916
3356,0.000000000037812
3357,0.000000000027386
3358,0.000000000018638
3359,0.000000000011568
3360,0.000000000006177
3361,0.000000000002463
3362,0.000000000000427
