x,f(x)
2634,1.344027726892396
2635,1.343967471819135
2636,1.343907180658928
2637,1.343846853370470
2638,1.343786489912386
2639,1.343726090243234
2640,1.343665654321498
2641,1.343605182105595
2642,1.343544673553871
2643,1.343484128624601
2644,1.343423547275991
2645,1.343362929466175
2646,1.343302275153216
2647,1.343241584295107
2648,1.343180856849770
2649,1.343120092775055
2650,1.343059292028741
2651,1.342998454568534
2652,1.342937580352070
2653,1.342876669336913
2654,1.342815721480554
2655,1.342754736740411
2656,1.342693715073833
2657,1.342632656438092
2658,1.342571560790391
2659,1.342510428087857
2660,1.342449258287546
2661,1.342388051346441
2662,1.342326807221449
2663,1.342265525869407
2664,1.342204207247076
2665,1.342142851311143
2666,1.342081458018222
2667,1.342020027324852
2668,1.341958559187498
2669,1.341897053562550
2670,1.341835510406325
2671,1.341773929675062
2672,1.341712311324928
2673,1.341650655312013
2674,1.341588961592332
2675,1.341527230121824
2676,1.341465460856353
2677,1.341403653751706
2678,1.341341808763597
2679,1.341279925847659
2680,1.341218004959451
2681,1.341156046054457
2682,1.341094049088082
2683,1.341032014015654
2684,1.340969940792424
2685,1.340907829373567
2686,1.340845679714180
2687,1.340783491769281
2688,1.340721265493812
2689,1.340659000842635
2690,1.340596697770536
2691,1.340534356232221
2692,1.340471976182319
2693,1.340409557575377
2694,1.340347100365868
2695,1.340284604508181
2696,1.340222069956628
2697,1.340159496665444
2698,1.340096884588779
2699,1.340034233680707
2700,1.339971543895221
2701,1.339908815186235
2702,1.339846047507579
2703,1.339783240813007
2704,1.339720395056189
2705,1.339657510190715
2706,1.339594586170095
2707,1.339531622947756
2708,1.339468620477045
2709,1.339405578711226
2710,1.339342497603481
2711,1.339279377106912
2712,1.339216217174536
2713,1.339153017759291
2714,1.339089778814028
2715,1.339026500291518
2716,1.338963182144450
2717,1.338899824325426
2718,1.338836426786969
2719,1.338772989481515
2720,1.338709512361418
2721,1.338645995378947
2722,1.338582438486287
2723,1.338518841635540
2724,1.338455204778722
2725,1.338391527867765
2726,1.338327810854514
2727,1.338264053690732
2728,1.338200256328094
2729,1.338136418718192
2730,1.338072540812529
2731,1.338008622562526
2732,1.337944663919514
2733,1.337880664834739
2734,1.337816625259362
2735,1.337752545144455
2736,1.337688424441005
2737,1.337624263099910
2738,1.337560061071981
2739,1.337495818307943
2740,1.337431534758431
2741,1.337367210373994
2742,1.337302845105091
2743,1.337238438902094
2744,1.337173991715285
2745,1.337109503494860
2746,1.337044974190921
2747,1.336980403753486
2748,1.336915792132481
2749,1.336851139277741
2750,1.336786445139015
2751,1.336721709665957
2752,1.336656932808135
2753,1.336592114515025
2754,1.336527254736011
2755,1.336462353420387
2756,1.336397410517357
2757,1.336332425976032
2758,1.336267399745432
2759,1.336202331774484
2760,1.336137222012026
2761,1.336072070406800
2762,1.336006876907459
2763,1.335941641462561
2764,1.335876364020571
2765,1.335811044529863
2766,1.335745682938715
2767,1.335680279195314
2768,1.335614833247750
2769,1.335549345044022
2770,1.335483814532034
2771,1.335418241659595
2772,1.335352626374419
2773,1.335286968624125
2774,1.335221268356238
2775,1.335155525518188
2776,1.335089740057306
2777,1.335023911920831
2778,1.334958041055904
2779,1.334892127409571
2780,1.334826170928779
2781,1.334760171560382
2782,1.334694129251133
2783,1.334628043947689
2784,1.334561915596612
2785,1.334495744144364
2786,1.334429529537309
2787,1.334363271721714
2788,1.334296970643746
2789,1.334230626249474
2790,1.334164238484870
2791,1.334097807295804
2792,1.334031332628048
2793,1.333964814427274
2794,1.333898252639055
2795,1.333831647208864
2796,1.333764998082072
2797,1.333698305203950
2798,1.333631568519669
2799,1.333564787974300
2800,1.333497963512809
2801,1.333431095080064
2802,1.333364182620830
2803,1.333297226079769
2804,1.333230225401441
2805,1.333163180530306
2806,1.333096091410718
2807,1.333028957986929
2808,1.332961780203088
2809,1.332894558003240
2810,1.332827291331327
2811,1.332759980131186
2812,1.332692624346550
2813,1.332625223921049
2814,1.332557778798204
2815,1.332490288921435
2816,1.332422754234055
2817,1.332355174679273
2818,1.332287550200188
2819,1.332219880739798
2820,1.332152166240992
2821,1.332084406646552
2822,1.332016601899154
2823,1.331948751941366
2824,1.331880856715650
2825,1.331812916164358
2826,1.331744930229737
2827,1.331676898853924
2828,1.331608821978947
2829,1.331540699546726
2830,1.331472531499073
2831,1.331404317777688
2832,1.331336058324164
2833,1.331267753079984
2834,1.331199401986518
2835,1.331131004985028
2836,1.331062562016667
2837,1.330994073022473
2838,1.330925537943376
2839,1.330856956720193
2840,1.330788329293629
2841,1.330719655604278
2842,1.330650935592620
2843,1.330582169199026
2844,1.330513356363749
2845,1.330444497026934
2846,1.330375591128608
2847,1.330306638608687
2848,1.330237639406972
2849,1.330168593463151
2850,1.330099500716795
2851,1.330030361107361
2852,1.329961174574193
2853,1.329891941056518
2854,1.329822660493445
2855,1.329753332823970
2856,1.329683957986972
2857,1.329614535921213
2858,1.329545066565339
2859,1.329475549857875
2860,1.329405985737235
2861,1.329336374141709
2862,1.329266715009473
2863,1.329197008278582
2864,1.329127253886974
2865,1.329057451772467
2866,1.328987601872761
2867,1.328917704125435
2868,1.328847758467948
2869,1.328777764837641
2870,1.328707723171731
2871,1.328637633407316
2872,1.328567495481374
2873,1.328497309330761
2874,1.328427074892210
2875,1.328356792102332
2876,1.328286460897617
2877,1.328216081214431
2878,1.328145652989019
2879,1.328075176157500
2880,1.328004650655872
2881,1.327934076420006
2882,1.327863453385653
2883,1.327792781488435
2884,1.327722060663852
2885,1.327651290847278
2886,1.327580471973960
2887,1.327509603979022
2888,1.327438686797461
2889,1.327367720364145
2890,1.327296704613818
2891,1.327225639481096
2892,1.327154524900468
2893,1.327083360806293
2894,1.327012147132805
2895,1.326940883814108
2896,1.326869570784177
2897,1.326798207976858
2898,1.326726795325868
2899,1.326655332764794
2900,1.326583820227092
2901,1.326512257646090
2902,1.326440644954982
2903,1.326368982086833
2904,1.326297268974577
2905,1.326225505551014
2906,1.326153691748813
2907,1.326081827500512
2908,1.326009912738512
2909,1.325937947395086
2910,1.325865931402370
2911,1.325793864692367
2912,1.325721747196947
2913,1.325649578847843
2914,1.325577359576654
2915,1.325505089314846
2916,1.325432767993746
2917,1.325360395544546
2918,1.325287971898304
2919,1.325215496985938
2920,1.325142970738232
2921,1.325070393085829
2922,1.324997763959237
2923,1.324925083288826
2924,1.324852351004825
2925,1.324779567037327
2926,1.324706731316285
2927,1.324633843771510
2928,1.324560904332677
2929,1.324487912929317
2930,1.324414869490823
2931,1.324341773946446
2932,1.324268626225295
2933,1.324195426256338
2934,1.324122173968400
2935,1.324048869290164
2936,1.323975512150171
2937,1.323902102476817
2938,1.323828640198355
2939,1.323755125242894
2940,1.323681557538399
2941,1.323607937012689
2942,1.323534263593439
2943,1.323460537208177
2944,1.323386757784286
2945,1.323312925249004
2946,1.323239039529419
2947,1.323165100552475
2948,1.323091108244965
2949,1.323017062533539
2950,1.322942963344693
2951,1.322868810604779
2952,1.322794604239996
2953,1.322720344176397
2954,1.322646030339883
2955,1.322571662656205
2956,1.322497241050963
2957,1.322422765449608
2958,1.322348235777435
2959,1.322273651959592
2960,1.322199013921072
2961,1.322124321586715
2962,1.322049574881209
2963,1.321974773729089
2964,1.321899918054732
2965,1.321825007782367
2966,1.321750042836062
2967,1.321675023139734
2968,1.321599948617143
2969,1.321524819191892
2970,1.321449634787428
2971,1.321374395327042
2972,1.321299100733867
2973,1.321223750930878
2974,1.321148345840893
2975,1.321072885386568
2976,1.320997369490404
2977,1.320921798074741
2978,1.320846171061759
2979,1.320770488373476
2980,1.320694749931753
2981,1.320618955658286
2982,1.320543105474611
2983,1.320467199302102
2984,1.320391237061971
2985,1.320315218675266
2986,1.320239144062870
2987,1.320163013145507
2988,1.320086825843731
2989,1.320010582077935
2990,1.319934281768345
2991,1.319857924835022
2992,1.319781511197861
2993,1.319705040776591
2994,1.319628513490772
2995,1.319551929259798
2996,1.319475288002894
2997,1.319398589639118
2998,1.319321834087359
2999,1.319245021266334
3000,1.319168151094594
3001,1.319091223490517
3002,1.319014238372311
3003,1.318937195658014
3004,1.318860095265490
3005,1.318782937112432
3006,1.318705721116361
3007,1.318628447194624
3008,1.318551115264395
3009,1.318473725242673
3010,1.318396277046283
3011,1.318318770591875
3012,1.318241205795923
3013,1.318163582574726
3014,1.318085900844406
3015,1.318008160520906
3016,1.317930361519996
3017,1.317852503757263
3018,1.317774587148119
3019,1.317696611607795
3020,1.317618577051345
3021,1.317540483393639
3022,1.317462330549371
3023,1.317384118433050
3024,1.317305846959007
3025,1.317227516041388
3026,1.317149125594159
3027,1.317070675531100
3028,1.316992165765811
3029,1.316913596211706
3030,1.316834966782014
3031,1.316756277389779
3032,1.316677527947861
3033,1.316598718368932
3034,1.316519848565478
3035,1.316440918449799
3036,1.316361927934004
3037,1.316282876930018
3038,1.316203765349574
3039,1.316124593104218
3040,1.316045360105303
3041,1.315966066263995
3042,1.315886711491267
3043,1.315807295697902
3044,1.315727818794489
3045,1.315648280691426
3046,1.315568681298919
3047,1.315489020526976
3048,1.315409298285416
3049,1.315329514483861
3050,1.315249669031735
3051,1.315169761838272
3052,1.315089792812504
3053,1.315009761863269
3054,1.314929668899206
3055,1.314849513828759
3056,1.314769296560169
3057,1.314689017001480
3058,1.314608675060536
3059,1.314528270644981
3060,1.314447803662257
3061,1.314367274019606
3062,1.314286681624065
3063,1.314206026382472
3064,1.314125308201459
3065,1.314044526987456
3066,1.313963682646687
3067,1.313882775085172
3068,1.313801804208724
3069,1.313720769922951
3070,1.313639672133254
3071,1.313558510744827
3072,1.313477285662656
3073,1.313395996791516
3074,1.313314644035975
3075,1.313233227300392
3076,1.313151746488914
3077,1.313070201505476
3078,1.312988592253804
3079,1.312906918637410
3080,1.312825180559593
3081,1.312743377923440
3082,1.312661510631822
3083,1.312579578587396
3084,1.312497581692603
3085,1.312415519849671
3086,1.312333392960606
3087,1.312251200927202
3088,1.312168943651032
3089,1.312086621033451
3090,1.312004232975596
3091,1.311921779378382
3092,1.311839260142506
3093,1.311756675168441
3094,1.311674024356442
3095,1.311591307606538
3096,1.311508524818537
3097,1.311425675892022
3098,1.311342760726353
3099,1.311259779220663
3100,1.311176731273862
3101,1.311093616784632
3102,1.311010435651426
3103,1.310927187772474
3104,1.310843873045774
3105,1.310760491369095
3106,1.310677042639977
3107,1.310593526755732
3108,1.310509943613436
3109,1.310426293109936
3110,1.310342575141848
3111,1.310258789605552
3112,1.310174936397196
3113,1.310091015412691
3114,1.310007026547715
3115,1.309922969697711
3116,1.309838844757882
3117,1.309754651623196
3118,1.309670390188382
3119,1.309586060347931
3120,1.309501661996094
3121,1.309417195026881
3122,1.309332659334062
3123,1.309248054811166
3124,1.309163381351478
3125,1.309078638848041
3126,1.308993827193654
3127,1.308908946280870
3128,1.308823996001999
3129,1.308738976249104
3130,1.308653886914000
3131,1.308568727888256
3132,1.308483499063192
3133,1.308398200329879
3134,1.308312831579138
3135,1.308227392701541
3136,1.308141883587407
3137,1.308056304126803
3138,1.307970654209544
3139,1.307884933725190
3140,1.307799142563049
3141,1.307713280612172
3142,1.307627347761354
3143,1.307541343899134
3144,1.307455268913794
3145,1.307369122693357
3146,1.307282905125587
3147,1.307196616097987
3148,1.307110255497803
3149,1.307023823212015
3150,1.306937319127344
3151,1.306850743130247
3152,1.306764095106917
3153,1.306677374943282
3154,1.306590582525006
3155,1.306503717737485
3156,1.306416780465848
3157,1.306329770594959
3158,1.306242688009409
3159,1.306155532593522
3160,1.306068304231351
3161,1.305981002806678
3162,1.305893628203014
3163,1.305806180303594
3164,1.305718658991382
3165,1.305631064149067
3166,1.305543395659062
3167,1.305455653403504
3168,1.305367837264252
3169,1.305279947122889
3170,1.305191982860717
3171,1.305103944358759
3172,1.305015831497758
3173,1.304927644158176
3174,1.304839382220190
3175,1.304751045563697
3176,1.304662634068308
3177,1.304574147613349
3178,1.304485586077861
3179,1.304396949340597
3180,1.304308237280025
3181,1.304219449774320
3182,1.304130586701373
3183,1.304041647938779
3184,1.303952633363846
3185,1.303863542853588
3186,1.303774376284725
3187,1.303685133533686
3188,1.303595814476601
3189,1.303506418989308
3190,1.303416946947345
3191,1.303327398225954
3192,1.303237772700078
3193,1.303148070244360
3194,1.303058290733143
3195,1.302968434040469
3196,1.302878500040074
3197,1.302788488605396
3198,1.302698399609564
3199,1.302608232925403
3200,1.302517988425434
3201,1.302427665981867
3202,1.302337265466606
3203,1.302246786751245
3204,1.302156229707068
3205,1.302065594205048
3206,1.301974880115844
3207,1.301884087309805
3208,1.301793215656962
3209,1.301702265027034
3210,1.301611235289421
3211,1.301520126313209
3212,1.301428937967162
3213,1.301337670119728
3214,1.301246322639032
3215,1.301154895392879
3216,1.301063388248753
3217,1.300971801073811
3218,1.300880133734889
3219,1.300788386098496
3220,1.300696558030814
3221,1.300604649397697
3222,1.300512660064673
3223,1.300420589896938
3224,1.300328438759358
3225,1.300236206516465
3226,1.300143893032463
3227,1.300051498171216
3228,1.299959021796258
3229,1.299866463770783
3230,1.299773823957650
3231,1.299681102219379
3232,1.299588298418151
3233,1.299495412415805
3234,1.299402444073840
3235,1.299309393253411
3236,1.299216259815330
3237,1.299123043620062
3238,1.299029744527729
3239,1.298936362398104
3240,1.298842897090610
3241,1.298749348464323
3242,1.298655716377966
3243,1.298562000689914
3244,1.298468201258184
3245,1.298374317940441
3246,1.298280350593996
3247,1.298186299075802
3248,1.298092163242454
3249,1.297997942950189
3250,1.297903638054884
3251,1.297809248412053
3252,1.297714773876850
3253,1.297620214304064
3254,1.297525569548119
3255,1.297430839463073
3256,1.297336023902618
3257,1.297241122720076
3258,1.297146135768400
3259,1.297051062900171
3260,1.296955903967601
3261,1.296860658822524
3262,1.296765327316402
3263,1.296669909300321
3264,1.296574404624990
3265,1.296478813140739
3266,1.296383134697518
3267,1.296287369144896
3268,1.296191516332062
3269,1.296095576107818
3270,1.295999548320584
3271,1.295903432818392
3272,1.295807229448888
3273,1.295710938059329
3274,1.295614558496582
3275,1.295518090607122
3276,1.295421534237031
3277,1.295324889232000
3278,1.295228155437321
3279,1.295131332697891
3280,1.295034420858211
3281,1.294937419762378
3282,1.294840329254093
3283,1.294743149176653
3284,1.294645879372951
3285,1.294548519685476
3286,1.294451069956312
3287,1.294353530027134
3288,1.294255899739208
3289,1.294158178933390
3290,1.294060367450126
3291,1.293962465129447
3292,1.293864471810969
3293,1.293766387333894
3294,1.293668211537006
3295,1.293569944258670
3296,1.293471585336830
3297,1.293373134609011
3298,1.293274591912311
3299,1.293175957083408
3300,1.293077229958550
3301,1.292978410373561
3302,1.292879498163832
3303,1.292780493164328
3304,1.292681395209580
3305,1.292582204133684
3306,1.292482919770305
3307,1.292383541952668
3308,1.292284070513562
3309,1.292184505285337
3310,1.292084846099901
3311,1.291985092788720
3312,1.291885245182815
3313,1.291785303112764
3314,1.291685266408695
3315,1.291585134900290
3316,1.291484908416778
3317,1.291384586786940
3318,1.291284169839100
3319,1.291183657401129
3320,1.291083049300441
3321,1.290982345363993
3322,1.290881545418280
3323,1.290780649289338
3324,1.290679656802739
3325,1.290578567783590
3326,1.290477382056533
3327,1.290376099445741
3328,1.290274719774919
3329,1.290173242867300
3330,1.290071668545644
3331,1.289969996632237
3332,1.289868226948889
3333,1.289766359316931
3334,1.289664393557217
3335,1.289562329490117
3336,1.289460166935520
3337,1.289357905712830
3338,1.289255545640965
3339,1.289153086538353
3340,1.289050528222935
3341,1.288947870512160
3342,1.288845113222981
3343,1.288742256171859
3344,1.288639299174758
3345,1.288536242047141
3346,1.288433084603974
3347,1.288329826659719
3348,1.288226468028333
3349,1.288123008523270
3350,1.288019447957474
3351,1.287915786143382
3352,1.287812022892917
3353,1.287708158017492
3354,1.287604191328003
3355,1.287500122634829
3356,1.287395951747834
3357,1.287291678476356
3358,1.287187302629216
3359,1.287082824014707
3360,1.286978242440598
3361,1.286873557714129
3362,1.286768769642010
3363,1.286663878030420
3364,1.286558882685005
3365,1.286453783410872
3366,1.286348580012595
3367,1.286243272294203
3368,1.286137860059188
3369,1.286032343110497
3370,1.285926721250531
3371,1.285820994281143
3372,1.285715162003638
3373,1.285609224218768
3374,1.285503180726733
3375,1.285397031327176
3376,1.285290775819184
3377,1.285184414001282
3378,1.285077945671435
3379,1.284971370627045
3380,1.284864688664946
3381,1.284757899581406
3382,1.284651003172121
3383,1.284543999232217
3384,1.284436887556245
3385,1.284329667938178
3386,1.284222340171414
3387,1.284114904048766
3388,1.284007359362469
3389,1.283899705904169
3390,1.283791943464928
3391,1.283684071835215
3392,1.283576090804912
3393,1.283468000163305
3394,1.283359799699083
3395,1.283251489200338
3396,1.283143068454563
3397,1.283034537248648
3398,1.282925895368875
3399,1.282817142600923
3400,1.282708278729859
3401,1.282599303540140
3402,1.282490216815608
3403,1.282381018339489
3404,1.282271707894392
3405,1.282162285262301
3406,1.282052750224582
3407,1.281943102561971
3408,1.281833342054579
3409,1.281723468481885
3410,1.281613481622736
3411,1.281503381255345
3412,1.281393167157284
3413,1.281282839105490
3414,1.281172396876254
3415,1.281061840245223
3416,1.280951168987397
3417,1.280840382877128
3418,1.280729481688113
3419,1.280618465193396
3420,1.280507333165364
3421,1.280396085375744
3422,1.280284721595600
3423,1.280173241595333
3424,1.280061645144676
3425,1.279949932012691
3426,1.279838101967770
3427,1.279726154777628
3428,1.279614090209304
3429,1.279501908029156
3430,1.279389608002859
3431,1.279277189895403
3432,1.279164653471092
3433,1.279051998493535
3434,1.278939224725651
3435,1.278826331929662
3436,1.278713319867091
3437,1.278600188298760
3438,1.278486936984788
3439,1.278373565684584
3440,1.278260074156851
3441,1.278146462159577
3442,1.278032729450036
3443,1.277918875784783
3444,1.277804900919655
3445,1.277690804609762
3446,1.277576586609489
3447,1.277462246672494
3448,1.277347784551699
3449,1.277233199999294
3450,1.277118492766729
3451,1.277003662604716
3452,1.276888709263222
3453,1.276773632491466
3454,1.276658432037919
3455,1.276543107650301
3456,1.276427659075573
3457,1.276312086059942
3458,1.276196388348849
3459,1.276080565686975
3460,1.275964617818230
3461,1.275848544485757
3462,1.275732345431921
3463,1.275616020398315
3464,1.275499569125749
3465,1.275382991354253
3466,1.275266286823070
3467,1.275149455270651
3468,1.275032496434661
3469,1.274915410051965
3470,1.274798195858630
3471,1.274680853589923
3472,1.274563382980305
3473,1.274445783763429
3474,1.274328055672137
3475,1.274210198438456
3476,1.274092211793596
3477,1.273974095467944
3478,1.273855849191064
3479,1.273737472691692
3480,1.273618965697733
3481,1.273500327936256
3482,1.273381559133495
3483,1.273262659014839
3484,1.273143627304836
3485,1.273024463727184
3486,1.272905168004729
3487,1.272785739859463
3488,1.272666179012519
3489,1.272546485184169
3490,1.272426658093818
3491,1.272306697460003
3492,1.272186603000389
3493,1.272066374431764
3494,1.271946011470035
3495,1.271825513830228
3496,1.271704881226482
3497,1.271584113372043
3498,1.271463209979266
3499,1.271342170759605
3500,1.271220995423616
3501,1.271099683680945
3502,1.270978235240333
3503,1.270856649809608
3504,1.270734927095678
3505,1.270613066804534
3506,1.270491068641242
3507,1.270368932309939
3508,1.270246657513832
3509,1.270124243955191
3510,1.270001691335345
3511,1.269878999354684
3512,1.269756167712646
3513,1.269633196107720
3514,1.269510084237439
3515,1.269386831798377
3516,1.269263438486143
3517,1.269139903995382
3518,1.269016228019765
3519,1.268892410251987
3520,1.268768450383767
3521,1.268644348105836
3522,1.268520103107939
3523,1.268395715078829
3524,1.268271183706265
3525,1.268146508677001
3526,1.268021689676790
3527,1.267896726390375
3528,1.267771618501486
3529,1.267646365692835
3530,1.267520967646113
3531,1.267395424041985
3532,1.267269734560086
3533,1.267143898879014
3534,1.267017916676331
3535,1.266891787628553
3536,1.266765511411149
3537,1.266639087698534
3538,1.266512516164068
3539,1.266385796480049
3540,1.266258928317707
3541,1.266131911347204
3542,1.266004745237624
3543,1.265877429656973
3544,1.265749964272173
3545,1.265622348749055
3546,1.265494582752356
3547,1.265366665945715
3548,1.265238597991670
3549,1.265110378551646
3550,1.264982007285960
3551,1.264853483853807
3552,1.264724807913262
3553,1.264595979121272
3554,1.264466997133651
3555,1.264337861605077
3556,1.264208572189083
3557,1.264079128538059
3558,1.263949530303238
3559,1.263819777134700
3560,1.263689868681360
3561,1.263559804590966
3562,1.263429584510094
3563,1.263299208084142
3564,1.263168674957325
3565,1.263037984772670
3566,1.262907137172011
3567,1.262776131795984
3568,1.262644968284020
3569,1.262513646274340
3570,1.262382165403954
3571,1.262250525308648
3572,1.262118725622986
3573,1.261986765980299
3574,1.261854646012683
3575,1.261722365350993
3576,1.261589923624834
3577,1.261457320462563
3578,1.261324555491274
3579,1.261191628336800
3580,1.261058538623702
3581,1.260925285975268
3582,1.260791870013505
3583,1.260658290359132
3584,1.260524546631575
3585,1.260390638448964
3586,1.260256565428123
3587,1.260122327184567
3588,1.259987923332495
3589,1.259853353484784
3590,1.259718617252982
3591,1.259583714247306
3592,1.259448644076630
3593,1.259313406348486
3594,1.259178000669049
3595,1.259042426643140
3596,1.258906683874215
3597,1.258770771964357
3598,1.258634690514275
3599,1.258498439123294
3600,1.258362017389349
3601,1.258225424908981
3602,1.258088661277327
3603,1.257951726088117
3604,1.257814618933665
3605,1.257677339404863
3606,1.257539887091178
3607,1.257402261580639
3608,1.257264462459836
3609,1.257126489313910
3610,1.256988341726548
3611,1.256850019279976
3612,1.256711521554952
3613,1.256572848130759
3614,1.256433998585198
3615,1.256294972494583
3616,1.256155769433731
3617,1.256016388975957
3618,1.255876830693068
3619,1.255737094155353
3620,1.255597178931578
3621,1.255457084588979
3622,1.255316810693254
3623,1.255176356808556
3624,1.255035722497485
3625,1.254894907321083
3626,1.254753910838825
3627,1.254612732608611
3628,1.254471372186759
3629,1.254329829128001
3630,1.254188102985469
3631,1.254046193310692
3632,1.253904099653588
3633,1.253761821562457
3634,1.253619358583968
3635,1.253476710263159
3636,1.253333876143425
3637,1.253190855766509
3638,1.253047648672497
3639,1.252904254399810
3640,1.252760672485193
3641,1.252616902463711
3642,1.252472943868737
3643,1.252328796231948
3644,1.252184459083312
3645,1.252039931951086
3646,1.251895214361802
3647,1.251750305840261
3648,1.251605205909526
3649,1.251459914090911
3650,1.251314429903974
3651,1.251168752866510
3652,1.251022882494538
3653,1.250876818302298
3654,1.250730559802238
3655,1.250584106505008
3656,1.250437457919448
3657,1.250290613552584
3658,1.250143572909614
3659,1.249996335493904
3660,1.249848900806975
3661,1.249701268348496
3662,1.249553437616275
3663,1.249405408106248
3664,1.249257179312474
3665,1.249108750727119
3666,1.248960121840455
3667,1.248811292140843
3668,1.248662261114729
3669,1.248513028246631
3670,1.248363593019132
3671,1.248213954912868
3672,1.248064113406522
3673,1.247914067976810
3674,1.247763818098474
3675,1.247613363244273
3676,1.247462702884967
3677,1.247311836489317
3678,1.247160763524066
3679,1.247009483453934
3680,1.246857995741607
3681,1.246706299847725
3682,1.246554395230874
3683,1.246402281347572
3684,1.246249957652266
3685,1.246097423597313
3686,1.245944678632974
3687,1.245791722207405
3688,1.245638553766641
3689,1.245485172754590
3690,1.245331578613021
3691,1.245177770781552
3692,1.245023748697640
3693,1.244869511796570
3694,1.244715059511443
3695,1.244560391273168
3696,1.244405506510446
3697,1.244250404649762
3698,1.244095085115373
3699,1.243939547329298
3700,1.243783790711303
3701,1.243627814678891
3702,1.243471618647294
3703,1.243315202029455
3704,1.243158564236021
3705,1.243001704675328
3706,1.242844622753393
3707,1.242687317873898
3708,1.242529789438180
3709,1.242372036845217
3710,1.242214059491620
3711,1.242055856771615
3712,1.241897428077035
3713,1.241738772797305
3714,1.241579890319433
3715,1.241420780027990
3716,1.241261441305106
3717,1.241101873530452
3718,1.240942076081229
3719,1.240782048332153
3720,1.240621789655445
3721,1.240461299420814
3722,1.240300576995448
3723,1.240139621743999
3724,1.239978433028569
3725,1.239817010208693
3726,1.239655352641336
3727,1.239493459680867
3728,1.239331330679053
3729,1.239168964985044
3730,1.239006361945356
3731,1.238843520903861
3732,1.238680441201768
3733,1.238517122177616
3734,1.238353563167252
3735,1.238189763503820
3736,1.238025722517750
3737,1.237861439536735
3738,1.237696913885725
3739,1.237532144886907
3740,1.237367131859692
3741,1.237201874120699
3742,1.237036370983741
3743,1.236870621759809
3744,1.236704625757057
3745,1.236538382280787
3746,1.236371890633433
3747,1.236205150114545
3748,1.236038160020775
3749,1.235870919645858
3750,1.235703428280601
3751,1.235535685212861
3752,1.235367689727535
3753,1.235199441106537
3754,1.235030938628788
3755,1.234862181570197
3756,1.234693169203644
3757,1.234523900798962
3758,1.234354375622923
3759,1.234184592939220
3760,1.234014552008450
3761,1.233844252088096
3762,1.233673692432511
3763,1.233502872292899
3764,1.233331790917301
3765,1.233160447550571
3766,1.232988841434365
3767,1.232816971807120
3768,1.232644837904035
3769,1.232472438957055
3770,1.232299774194852
3771,1.232126842842806
3772,1.231953644122988
3773,1.231780177254138
3774,1.231606441451650
3775,1.231432435927553
3776,1.231258159890489
3777,1.231083612545695
3778,1.230908793094986
3779,1.230733700736732
3780,1.230558334665842
3781,1.230382694073740
3782,1.230206778148350
3783,1.230030586074073
3784,1.229854117031766
3785,1.229677370198726
3786,1.229500344748663
3787,1.229323039851688
3788,1.229145454674283
3789,1.228967588379287
3790,1.228789440125874
3791,1.228611009069526
3792,1.228432294362022
3793,1.228253295151406
3794,1.228074010581973
3795,1.227894439794242
3796,1.227714581924940
3797,1.227534436106972
3798,1.227354001469406
3799,1.227173277137447
3800,1.226992262232415
3801,1.226810955871723
3802,1.226629357168852
3803,1.226447465233332
3804,1.226265279170714
3805,1.226082798082549
3806,1.225900021066366
3807,1.225716947215644
3808,1.225533575619792
3809,1.225349905364125
3810,1.225165935529834
3811,1.224981665193971
3812,1.224797093429415
3813,1.224612219304853
3814,1.224427041884753
3815,1.224241560229341
3816,1.224055773394570
3817,1.223869680432102
3818,1.223683280389277
3819,1.223496572309088
3820,1.223309555230156
3821,1.223122228186703
3822,1.222934590208527
3823,1.222746640320971
3824,1.222558377544901
3825,1.222369800896678
3826,1.222180909388126
3827,1.221991702026511
3828,1.221802177814510
3829,1.221612335750181
3830,1.221422174826940
3831,1.221231694033528
3832,1.221040892353985
3833,1.220849768767621
3834,1.220658322248984
3835,1.220466551767836
3836,1.220274456289119
3837,1.220082034772927
3838,1.219889286174477
3839,1.219696209444077
3840,1.219502803527098
3841,1.219309067363940
3842,1.219114999890004
3843,1.218920600035661
3844,1.218725866726217
3845,1.218530798881887
3846,1.218335395417759
3847,1.218139655243763
3848,1.217943577264640
3849,1.217747160379907
3850,1.217550403483826
3851,1.217353305465372
3852,1.217155865208197
3853,1.216958081590596
3854,1.216759953485477
3855,1.216561479760325
3856,1.216362659277165
3857,1.216163490892531
3858,1.215963973457431
3859,1.215764105817307
3860,1.215563886812006
3861,1.215363315275740
3862,1.215162390037051
3863,1.214961109918777
3864,1.214759473738010
3865,1.214557480306064
3866,1.214355128428436
3867,1.214152416904769
3868,1.213949344528814
3869,1.213745910088391
3870,1.213542112365350
3871,1.213337950135537
3872,1.213133422168749
3873,1.212928527228697
3874,1.212723264072968
3875,1.212517631452984
3876,1.212311628113959
3877,1.212105252794862
3878,1.211898504228375
3879,1.211691381140850
3880,1.211483882252270
3881,1.211276006276206
3882,1.211067751919772
3883,1.210859117883588
3884,1.210650102861732
3885,1.210440705541697
3886,1.210230924604353
3887,1.210020758723892
3888,1.209810206567797
3889,1.209599266796786
3890,1.209387938064772
3891,1.209176219018816
3892,1.208964108299083
3893,1.208751604538794
3894,1.208538706364178
3895,1.208325412394428
3896,1.208111721241651
3897,1.207897631510822
3898,1.207683141799733
3899,1.207468250698949
3900,1.207252956791752
3901,1.207037258654099
3902,1.206821154854567
3903,1.206604643954303
3904,1.206387724506975
3905,1.206170395058722
