x,f(x)
2634,1.264949151717978
2635,1.264808675848197
2636,1.264668019144462
2637,1.264527181163449
2638,1.264386161460230
2639,1.264244959588270
2640,1.264103575099416
2641,1.263962007543892
2642,1.263820256470288
2643,1.263678321425554
2644,1.263536201954992
2645,1.263393897602248
2646,1.263251407909305
2647,1.263108732416472
2648,1.262965870662380
2649,1.262822822183970
2650,1.262679586516488
2651,1.262536163193475
2652,1.262392551746758
2653,1.262248751706446
2654,1.262104762600914
2655,1.261960583956803
2656,1.261816215299006
2657,1.261671656150661
2658,1.261526906033143
2659,1.261381964466055
2660,1.261236830967218
2661,1.261091505052665
2662,1.260945986236631
2663,1.260800274031543
2664,1.260654367948011
2665,1.260508267494823
2666,1.260361972178930
2667,1.260215481505443
2668,1.260068794977619
2669,1.259921912096855
2670,1.259774832362675
2671,1.259627555272727
2672,1.259480080322768
2673,1.259332407006657
2674,1.259184534816344
2675,1.259036463241864
2676,1.258888191771323
2677,1.258739719890892
2678,1.258591047084794
2679,1.258442172835298
2680,1.258293096622707
2681,1.258143817925346
2682,1.257994336219558
2683,1.257844650979687
2684,1.257694761678076
2685,1.257544667785046
2686,1.257394368768898
2687,1.257243864095895
2688,1.257093153230251
2689,1.256942235634128
2690,1.256791110767616
2691,1.256639778088730
2692,1.256488237053397
2693,1.256336487115445
2694,1.256184527726590
2695,1.256032358336431
2696,1.255879978392434
2697,1.255727387339922
2698,1.255574584622067
2699,1.255421569679877
2700,1.255268341952182
2701,1.255114900875628
2702,1.254961245884663
2703,1.254807376411526
2704,1.254653291886234
2705,1.254498991736575
2706,1.254344475388091
2707,1.254189742264069
2708,1.254034791785533
2709,1.253879623371223
2710,1.253724236437592
2711,1.253568630398792
2712,1.253412804666656
2713,1.253256758650695
2714,1.253100491758080
2715,1.252944003393630
2716,1.252787292959802
2717,1.252630359856679
2718,1.252473203481953
2719,1.252315823230918
2720,1.252158218496454
2721,1.252000388669014
2722,1.251842333136613
2723,1.251684051284817
2724,1.251525542496722
2725,1.251366806152952
2726,1.251207841631637
2727,1.251048648308403
2728,1.250889225556360
2729,1.250729572746086
2730,1.250569689245616
2731,1.250409574420426
2732,1.250249227633421
2733,1.250088648244921
2734,1.249927835612647
2735,1.249766789091705
2736,1.249605508034576
2737,1.249443991791100
2738,1.249282239708458
2739,1.249120251131166
2740,1.248958025401051
2741,1.248795561857246
2742,1.248632859836166
2743,1.248469918671499
2744,1.248306737694194
2745,1.248143316232436
2746,1.247979653611641
2747,1.247815749154435
2748,1.247651602180643
2749,1.247487212007270
2750,1.247322577948485
2751,1.247157699315611
2752,1.246992575417104
2753,1.246827205558539
2754,1.246661589042594
2755,1.246495725169034
2756,1.246329613234696
2757,1.246163252533471
2758,1.245996642356290
2759,1.245829781991105
2760,1.245662670722874
2761,1.245495307833543
2762,1.245327692602033
2763,1.245159824304217
2764,1.244991702212909
2765,1.244823325597843
2766,1.244654693725659
2767,1.244485805859880
2768,1.244316661260903
2769,1.244147259185973
2770,1.243977598889170
2771,1.243807679621392
2772,1.243637500630332
2773,1.243467061160466
2774,1.243296360453030
2775,1.243125397746006
2776,1.242954172274097
2777,1.242782683268716
2778,1.242610929957964
2779,1.242438911566608
2780,1.242266627316067
2781,1.242094076424391
2782,1.241921258106240
2783,1.241748171572868
2784,1.241574816032101
2785,1.241401190688316
2786,1.241227294742425
2787,1.241053127391855
2788,1.240878687830521
2789,1.240703975248814
2790,1.240528988833579
2791,1.240353727768088
2792,1.240178191232029
2793,1.240002378401478
2794,1.239826288448879
2795,1.239649920543027
2796,1.239473273849042
2797,1.239296347528351
2798,1.239119140738663
2799,1.238941652633950
2800,1.238763882364424
2801,1.238585829076516
2802,1.238407491912850
2803,1.238228870012227
2804,1.238049962509598
2805,1.237870768536039
2806,1.237691287218735
2807,1.237511517680951
2808,1.237331459042012
2809,1.237151110417279
2810,1.236970470918123
2811,1.236789539651904
2812,1.236608315721947
2813,1.236426798227517
2814,1.236244986263793
2815,1.236062878921848
2816,1.235880475288620
2817,1.235697774446889
2818,1.235514775475253
2819,1.235331477448100
2820,1.235147879435585
2821,1.234963980503604
2822,1.234779779713768
2823,1.234595276123376
2824,1.234410468785389
2825,1.234225356748408
2826,1.234039939056639
2827,1.233854214749874
2828,1.233668182863460
2829,1.233481842428274
2830,1.233295192470693
2831,1.233108232012569
2832,1.232920960071199
2833,1.232733375659299
2834,1.232545477784974
2835,1.232357265451691
2836,1.232168737658251
2837,1.231979893398755
2838,1.231790731662583
2839,1.231601251434358
2840,1.231411451693919
2841,1.231221331416291
2842,1.231030889571657
2843,1.230840125125322
2844,1.230649037037691
2845,1.230457624264229
2846,1.230265885755438
2847,1.230073820456821
2848,1.229881427308852
2849,1.229688705246943
2850,1.229495653201417
2851,1.229302270097467
2852,1.229108554855134
2853,1.228914506389265
2854,1.228720123609486
2855,1.228525405420167
2856,1.228330350720386
2857,1.228134958403901
2858,1.227939227359109
2859,1.227743156469018
2860,1.227546744611209
2861,1.227349990657802
2862,1.227152893475419
2863,1.226955451925153
2864,1.226757664862529
2865,1.226559531137467
2866,1.226361049594249
2867,1.226162219071482
2868,1.225963038402057
2869,1.225763506413118
2870,1.225563621926022
2871,1.225363383756296
2872,1.225162790713609
2873,1.224961841601726
2874,1.224760535218472
2875,1.224558870355693
2876,1.224356845799217
2877,1.224154460328813
2878,1.223951712718152
2879,1.223748601734767
2880,1.223545126140011
2881,1.223341284689019
2882,1.223137076130664
2883,1.222932499207516
2884,1.222727552655800
2885,1.222522235205354
2886,1.222316545579587
2887,1.222110482495435
2888,1.221904044663317
2889,1.221697230787095
2890,1.221490039564022
2891,1.221282469684709
2892,1.221074519833068
2893,1.220866188686277
2894,1.220657474914727
2895,1.220448377181981
2896,1.220238894144724
2897,1.220029024452720
2898,1.219818766748760
2899,1.219608119668620
2900,1.219397081841009
2901,1.219185651887522
2902,1.218973828422590
2903,1.218761610053434
2904,1.218548995380013
2905,1.218335982994972
2906,1.218122571483597
2907,1.217908759423759
2908,1.217694545385866
2909,1.217479927932808
2910,1.217264905619908
2911,1.217049476994867
2912,1.216833640597714
2913,1.216617394960749
2914,1.216400738608488
2915,1.216183670057614
2916,1.215966187816917
2917,1.215748290387241
2918,1.215529976261427
2919,1.215311243924256
2920,1.215092091852394
2921,1.214872518514333
2922,1.214652522370333
2923,1.214432101872364
2924,1.214211255464049
2925,1.213989981580599
2926,1.213768278648759
2927,1.213546145086745
2928,1.213323579304181
2929,1.213100579702041
2930,1.212877144672584
2931,1.212653272599293
2932,1.212428961856809
2933,1.212204210810871
2934,1.211979017818249
2935,1.211753381226679
2936,1.211527299374799
2937,1.211300770592080
2938,1.211073793198763
2939,1.210846365505788
2940,1.210618485814726
2941,1.210390152417715
2942,1.210161363597386
2943,1.209932117626795
2944,1.209702412769349
2945,1.209472247278742
2946,1.209241619398877
2947,1.209010527363795
2948,1.208778969397604
2949,1.208546943714402
2950,1.208314448518203
2951,1.208081482002865
2952,1.207848042352011
2953,1.207614127738951
2954,1.207379736326609
2955,1.207144866267442
2956,1.206909515703361
2957,1.206673682765655
2958,1.206437365574904
2959,1.206200562240906
2960,1.205963270862588
2961,1.205725489527928
2962,1.205487216313871
2963,1.205248449286243
2964,1.205009186499668
2965,1.204769425997480
2966,1.204529165811639
2967,1.204288403962644
2968,1.204047138459439
2969,1.203805367299333
2970,1.203563088467902
2971,1.203320299938903
2972,1.203076999674181
2973,1.202833185623574
2974,1.202588855724824
2975,1.202344007903481
2976,1.202098640072806
2977,1.201852750133676
2978,1.201606335974487
2979,1.201359395471056
2980,1.201111926486523
2981,1.200863926871248
2982,1.200615394462712
2983,1.200366327085416
2984,1.200116722550777
2985,1.199866578657024
2986,1.199615893189090
2987,1.199364663918513
2988,1.199112888603321
2989,1.198860564987932
2990,1.198607690803035
2991,1.198354263765490
2992,1.198100281578207
2993,1.197845741930042
2994,1.197590642495676
2995,1.197334980935506
2996,1.197078754895524
2997,1.196821962007203
2998,1.196564599887380
2999,1.196306666138132
3000,1.196048158346658
3001,1.195789074085156
3002,1.195529410910703
3003,1.195269166365124
3004,1.195008337974873
3005,1.194746923250901
3006,1.194484919688532
3007,1.194222324767329
3008,1.193959135950965
3009,1.193695350687091
3010,1.193430966407201
3011,1.193165980526498
3012,1.192900390443759
3013,1.192634193541191
3014,1.192367387184300
3015,1.192099968721741
3016,1.191831935485185
3017,1.191563284789167
3018,1.191294013930946
3019,1.191024120190356
3020,1.190753600829657
3021,1.190482453093387
3022,1.190210674208208
3023,1.189938261382754
3024,1.189665211807476
3025,1.189391522654487
3026,1.189117191077400
3027,1.188842214211172
3028,1.188566589171939
3029,1.188290313056855
3030,1.188013382943929
3031,1.187735795891851
3032,1.187457548939830
3033,1.187178639107421
3034,1.186899063394352
3035,1.186618818780350
3036,1.186337902224966
3037,1.186056310667395
3038,1.185774041026299
3039,1.185491090199620
3040,1.185207455064400
3041,1.184923132476594
3042,1.184638119270881
3043,1.184352412260474
3044,1.184066008236929
3045,1.183778903969946
3046,1.183491096207179
3047,1.183202581674033
3048,1.182913357073462
3049,1.182623419085769
3050,1.182332764368395
3051,1.182041389555719
3052,1.181749291258840
3053,1.181456466065368
3054,1.181162910539207
3055,1.180868621220342
3056,1.180573594624610
3057,1.180277827243488
3058,1.179981315543858
3059,1.179684055967787
3060,1.179386044932291
3061,1.179087278829107
3062,1.178787754024451
3063,1.178487466858785
3064,1.178186413646575
3065,1.177884590676044
3066,1.177581994208925
3067,1.177278620480217
3068,1.176974465697924
3069,1.176669526042806
3070,1.176363797668118
3071,1.176057276699346
3072,1.175749959233944
3073,1.175441841341069
3074,1.175132919061302
3075,1.174823188406382
3076,1.174512645358923
3077,1.174201285872134
3078,1.173889105869536
3079,1.173576101244672
3080,1.173262267860818
3081,1.172947601550687
3082,1.172632098116127
3083,1.172315753327828
3084,1.171998562925006
3085,1.171680522615099
3086,1.171361628073456
3087,1.171041874943013
3088,1.170721258833977
3089,1.170399775323502
3090,1.170077419955353
3091,1.169754188239583
3092,1.169430075652188
3093,1.169105077634768
3094,1.168779189594181
3095,1.168452406902198
3096,1.168124724895139
3097,1.167796138873522
3098,1.167466644101698
3099,1.167136235807479
3100,1.166804909181774
3101,1.166472659378202
3102,1.166139481512715
3103,1.165805370663213
3104,1.165470321869147
3105,1.165134330131127
3106,1.164797390410514
3107,1.164459497629021
3108,1.164120646668292
3109,1.163780832369491
3110,1.163440049532875
3111,1.163098292917365
3112,1.162755557240116
3113,1.162411837176070
3114,1.162067127357518
3115,1.161721422373643
3116,1.161374716770064
3117,1.161027005048373
3118,1.160678281665664
3119,1.160328541034058
3120,1.159977777520222
3121,1.159625985444876
3122,1.159273159082304
3123,1.158919292659845
3124,1.158564380357390
3125,1.158208416306863
3126,1.157851394591702
3127,1.157493309246326
3128,1.157134154255597
3129,1.156773923554283
3130,1.156412611026499
3131,1.156050210505152
3132,1.155686715771371
3133,1.155322120553936
3134,1.154956418528694
3135,1.154589603317969
3136,1.154221668489960
3137,1.153852607558139
3138,1.153482413980632
3139,1.153111081159595
3140,1.152738602440584
3141,1.152364971111908
3142,1.151990180403982
3143,1.151614223488668
3144,1.151237093478600
3145,1.150858783426510
3146,1.150479286324539
3147,1.150098595103533
3148,1.149716702632343
3149,1.149333601717099
3150,1.148949285100484
3151,1.148563745460994
3152,1.148176975412188
3153,1.147788967501926
3154,1.147399714211595
3155,1.147009207955329
3156,1.146617441079209
3157,1.146224405860463
3158,1.145830094506637
3159,1.145434499154775
3160,1.145037611870567
3161,1.144639424647498
3162,1.144239929405979
3163,1.143839117992461
3164,1.143436982178545
3165,1.143033513660074
3166,1.142628704056207
3167,1.142222544908484
3168,1.141815027679878
3169,1.141406143753829
3170,1.140995884433263
3171,1.140584240939598
3172,1.140171204411739
3173,1.139756765905044
3174,1.139340916390290
3175,1.138923646752613
3176,1.138504947790432
3177,1.138084810214362
3178,1.137663224646105
3179,1.137240181617325
3180,1.136815671568504
3181,1.136389684847784
3182,1.135962211709783
3183,1.135533242314402
3184,1.135102766725606
3185,1.134670774910187
3186,1.134237256736508
3187,1.133802201973227
3188,1.133365600287998
3189,1.132927441246155
3190,1.132487714309372
3191,1.132046408834299
3192,1.131603514071182
3193,1.131159019162454
3194,1.130712913141307
3195,1.130265184930238
3196,1.129815823339571
3197,1.129364817065959
3198,1.128912154690852
3199,1.128457824678947
3200,1.128001815376613
3201,1.127544115010280
3202,1.127084711684812
3203,1.126623593381845
3204,1.126160747958098
3205,1.125696163143662
3206,1.125229826540246
3207,1.124761725619409
3208,1.124291847720746
3209,1.123820180050058
3210,1.123346709677476
3211,1.122871423535562
3212,1.122394308417373
3213,1.121915350974491
3214,1.121434537715023
3215,1.120951855001556
3216,1.120467289049088
3217,1.119980825922908
3218,1.119492451536457
3219,1.119002151649129
3220,1.118509911864051
3221,1.118015717625815
3222,1.117519554218164
3223,1.117021406761648
3224,1.116521260211229
3225,1.116019099353844
3226,1.115514908805921
3227,1.115008673010858
3228,1.114500376236445
3229,1.113990002572243
3230,1.113477535926916
3231,1.112962960025509
3232,1.112446258406681
3233,1.111927414419877
3234,1.111406411222457
3235,1.110883231776763
3236,1.110357858847133
3237,1.109830274996859
3238,1.109300462585085
3239,1.108768403763648
3240,1.108234080473855
3241,1.107697474443196
3242,1.107158567182004
3243,1.106617339980033
3244,1.106073773902984
3245,1.105527849788956
3246,1.104979548244825
3247,1.104428849642559
3248,1.103875734115447
3249,1.103320181554271
3250,1.102762171603383
3251,1.102201683656713
3252,1.101638696853699
3253,1.101073190075122
3254,1.100505141938873
3255,1.099934530795619
3256,1.099361334724388
3257,1.098785531528062
3258,1.098207098728776
3259,1.097626013563220
3260,1.097042252977847
3261,1.096455793623974
3262,1.095866611852793
3263,1.095274683710260
3264,1.094679984931889
3265,1.094082490937427
3266,1.093482176825423
3267,1.092879017367675
3268,1.092272987003554
3269,1.091664059834219
3270,1.091052209616689
3271,1.090437409757801
3272,1.089819633308025
3273,1.089198852955146
3274,1.088575041017813
3275,1.087948169438936
3276,1.087318209778937
3277,1.086685133208859
3278,1.086048910503307
3279,1.085409512033241
3280,1.084766907758600
3281,1.084121067220758
3282,1.083471959534810
3283,1.082819553381681
3284,1.082163817000048
3285,1.081504718178083
3286,1.080842224244996
3287,1.080176302062384
3288,1.079506918015379
3289,1.078834038003583
3290,1.078157627431789
3291,1.077477651200484
3292,1.076794073696123
3293,1.076106858781164
3294,1.075415969783875
3295,1.074721369487882
3296,1.074023020121467
3297,1.073320883346605
3298,1.072614920247729
3299,1.071905091320216
3300,1.071191356458594
3301,1.070473674944447
3302,1.069752005434017
3303,1.069026305945504
3304,1.068296533846028
3305,1.067562645838272
3306,1.066824597946780
3307,1.066082345503899
3308,1.065335843135365
3309,1.064585044745506
3310,1.063829903502067
3311,1.063070371820634
3312,1.062306401348646
3313,1.061537942948985
3314,1.060764946683128
3315,1.059987361793853
3316,1.059205136687470
3317,1.058418218915581
3318,1.057626555156340
3319,1.056830091195198
3320,1.056028771905128
3321,1.055222541226293
3322,1.054411342145154
3323,1.053595116673001
3324,1.052773805823868
3325,1.051947349591836
3326,1.051115686927690
3327,1.050278755714902
3328,1.049436492744938
3329,1.048588833691840
3330,1.047735713086078
3331,1.046877064287636
3332,1.046012819458312
3333,1.045142909533195
3334,1.044267264191300
3335,1.043385811825324
3336,1.042498479510495
3337,1.041605192972480
3338,1.040705876554318
3339,1.039800453182345
3340,1.038888844331068
3341,1.037970969986952
3342,1.037046748611090
3343,1.036116097100691
3344,1.035178930749368
3345,1.034235163206157
3346,1.033284706433245
3347,1.032327470662322
3348,1.031363364349542
3349,1.030392294129018
3350,1.029414164764788
3351,1.028428879101214
3352,1.027436338011731
3353,1.026436440345895
3354,1.025429082874653
3355,1.024414160233765
3356,1.023391564865308
3357,1.022361186957182
3358,1.021322914380529
3359,1.020276632624987
3360,1.019222224731688
3361,1.018159571223901
3362,1.017088550035228
3363,1.016009036435235
3364,1.014920902952429
3365,1.013824019294452
3366,1.012718252265369
3367,1.011603465679939
3368,1.010479520274718
3369,1.009346273615870
3370,1.008203580003526
3371,1.007051290372545
3372,1.005889252189505
3373,1.004717309345769
3374,1.003535302046422
3375,1.002343066694910
3376,1.001140435773170
3377,0.999927237717033
3378,0.998703296786696
3379,0.997468432932009
3380,0.996222461652335
3381,0.994965193850723
3382,0.993696435682110
3383,0.992415988395265
3384,0.991123648168163
3385,0.989819205936451
3386,0.988502447214680
3387,0.987173151909906
3388,0.985831094127295
3389,0.984476041967309
3390,0.983107757314028
3391,0.981725995614157
3392,0.980330505646205
3393,0.978921029279335
3394,0.977497301221309
3395,0.976059048754941
3396,0.974605991462433
3397,0.973137840936916
3398,0.971654300480485
3399,0.970155064787969
3400,0.968639819615621
3401,0.967108241433869
3402,0.965559997063193
3403,0.963994743292159
3404,0.962412126476538
3405,0.960811782118405
3406,0.959193334423984
3407,0.957556395838984
3408,0.955900566560012
3409,0.954225434020604
3410,0.952530572350275
3411,0.950815541804882
3412,0.949079888166471
3413,0.947323142110647
3414,0.945544818539324
3415,0.943744415876610
3416,0.941921415325332
3417,0.940075280081595
3418,0.938205454504471
3419,0.936311363237772
3420,0.934392410280552
3421,0.932447978002727
3422,0.930477426101928
3423,0.928480090497323
3424,0.926455282155856
3425,0.924402285845887
3426,0.922320358812839
3427,0.920208729370960
3428,0.918066595404785
3429,0.915893122773317
3430,0.913687443609306
3431,0.911448654505298
3432,0.909175814577364
3433,0.906867943396543
3434,0.904524018777091
3435,0.902142974409565
3436,0.899723697325595
3437,0.897265025179888
3438,0.894765743333537
3439,0.892224581721103
3440,0.889640211482073
3441,0.887011241335287
3442,0.884336213672630
3443,0.881613600345677
3444,0.878841798116139
3445,0.876019123737616
3446,0.873143808632550
3447,0.870213993124013
3448,0.867227720177305
3449,0.864182928600899
3450,0.861077445650186
3451,0.857908978970474
3452,0.854675107807726
3453,0.851373273406372
3454,0.848000768503063
3455,0.844554725813136
3456,0.841032105392670
3457,0.837429680742883
3458,0.833744023504974
3459,0.829971486571834
3460,0.826108185417716
3461,0.822149977417441
3462,0.818092438892005
3463,0.813930839576696
3464,0.809660114159695
3465,0.805274830482152
3466,0.800769153923014
3467,0.796136807411127
3468,0.791371026410441
3469,0.786464508107950
3470,0.781409353893697
3471,0.776197004052151
3472,0.770818163377107
3473,0.765262716168850
3474,0.759519628760575
3475,0.753576837335617
3476,0.747421118317839
3477,0.741037938018141
3478,0.734411277465807
3479,0.727523427397970
3480,0.720354747161840
3481,0.712883379718479
3482,0.705084912909218
3483,0.696931974498121
3484,0.688393745016090
3485,0.679435367793833
3486,0.670017229340143
3487,0.660094074760232
3488,0.649613911283022
3489,0.638516636789970
3490,0.626732307421500
3491,0.614178925674040
3492,0.600759582880951
3493,0.586358719604811
3494,0.570837161230856
3495,0.554025422180888
3496,0.535714513315617
3497,0.515643067209032
3498,0.493478894256368
3499,0.468791869553431
3500,0.441012871151367
3501,0.409369396787868
3502,0.372780387727268
3503,0.329675752338886
3504,0.277667499163761
3505,0.212903715459424
3506,0.128670653722075
3507,0.011949685932819
3508,-0.166765707323170
3509,-0.493340414450958
3510,-1.365392875735813
3511,-5.456862829359546
3512,-5.456862829359546
3513,-5.456862829359546
3514,-5.456862829359546
3515,-5.456862829359546
3516,-7.766606997311923
3517,-7.766606997311923
3518,-9.561160249307786
3519,-9.561160249307786
3520,-10.326499591931254
3521,-11.316510876044717
3522,-12.534392685071529
3523,-13.064229316552870
3524,-14.078549824975322
3525,-14.490338537922684
3526,-14.895299843691978
3527,-15.173046602485950
3528,-15.462831685116203
3529,-15.749234238765418
3530,-15.967536026231624
3531,-16.137914531897565
3532,-16.270218950123940
3533,-16.400727511034098
3534,-16.540319506779120
3535,-16.690264248316669
3536,-16.852234702940784
3537,-17.028345502171113
3538,-17.221321272805646
3539,-17.434756764443954
3540,-17.673532493912351
3541,-17.944512639141376
3542,-18.257791753548208
3543,-18.629106643256129
3544,-19.085027040410903
3545,-19.675943560315222
3546,-20.516587772499044
3547,-21.790040866389500
3548,-21.790040866389500
3549,-21.790040866389500
3550,-22.001954258622490
3551,-22.151817308895783
3552,-22.305281763638607
3553,-22.471548205031773
3554,-22.652898774392192
3555,-22.852339076569951
3556,-23.073881528090606
3557,-23.323040165579123
3558,-23.607694144523109
3559,-23.939651627709765
3560,-24.337694209032449
3561,-24.832662610372253
3562,-25.418646495963205
3563,-25.418646495963205
3564,-25.616213378714903
3565,-25.831298012124407
3566,-26.071377868708296
3567,-26.337886038025772
3568,-26.619570431761044
3569,-26.861271462976259
3570,-27.039857430637337
3571,-27.220994361810156
3572,-27.355751569892352
3573,-27.483941158645070
3574,-27.621225526776538
3575,-27.768713956778221
